timestamp_utc,wind_onshore,wind_offshore,solar,ror
2025-08-05 13:00:00+00:00,0.2987261904761905,0.3622282608695652,0.2584345,0.38810500000000003
2025-08-05 14:00:00+00:00,0.31426507936507936,0.38235054347826086,0.23267900000000002,0.420655
2025-08-05 15:00:00+00:00,0.3727952380952381,0.5239211956521739,0.18167350000000002,0.46371
2025-08-05 16:00:00+00:00,0.4066730158730159,0.7116494565217392,0.11835625,0.46085
2025-08-05 17:00:00+00:00,0.3774734126984127,0.7556820652173912,0.0482825,0.48008999999999996
2025-08-05 18:00:00+00:00,0.3426464285714286,0.7426630434782608,0.008658250000000001,0.49033999999999994
2025-08-05 19:00:00+00:00,0.33675873015873015,0.775445652173913,0.00044,0.46974499999999997
2025-08-05 20:00:00+00:00,0.32839484126984125,0.7628152173913043,0.0,0.46829
2025-08-05 21:00:00+00:00,0.34036626984126983,0.774233695652174,0.0,0.45387
2025-08-05 22:00:00+00:00,0.33107539682539683,0.752445652173913,0.0,0.44788
2025-08-05 23:00:00+00:00,0.32678214285714285,0.7104646739130435,0.0,0.44784500000000005
2025-08-06 00:00:00+00:00,0.31863492063492066,0.6389483695652174,0.0,0.448035
2025-08-06 01:00:00+00:00,0.31314444444444445,0.6361222826086956,0.0,0.45191499999999996
2025-08-06 02:00:00+00:00,0.3006003968253968,0.6117907608695653,4.525e-05,0.44732000000000005
2025-08-06 03:00:00+00:00,0.2937972222222222,0.6028858695652174,0.00037475000000000003,0.45493500000000003
2025-08-06 04:00:00+00:00,0.2698436507936508,0.6500516304347826,0.01677125,0.479145
2025-08-06 05:00:00+00:00,0.21548571428571428,0.6137798913043477,0.077259,0.48958999999999997
2025-08-06 06:00:00+00:00,0.15970119047619047,0.5813423913043477,0.178377,0.503105
2025-08-06 07:00:00+00:00,0.15226626984126984,0.4178070652173913,0.28586325,0.497
2025-08-06 08:00:00+00:00,0.16823253968253968,0.40197554347826087,0.33679925000000005,0.48063999999999996
2025-08-06 09:00:00+00:00,0.17350198412698412,0.33508967391304345,0.35812925,0.466555
2025-08-06 10:00:00+00:00,0.1895361111111111,0.2649592391304348,0.37166675000000005,0.440845
2025-08-06 11:00:00+00:00,0.194934126984127,0.2638940217391304,0.36818074999999995,0.42568999999999996
2025-08-06 12:00:00+00:00,0.1827075396825397,0.25529891304347824,0.35014675,0.416835
2025-08-06 13:00:00+00:00,0.1755797619047619,0.31910597826086956,0.326794,0.45102
2025-08-06 14:00:00+00:00,0.15334444444444445,0.31438315217391305,0.2821525,0.46523000000000003
2025-08-06 15:00:00+00:00,0.15253492063492063,0.40901630434782604,0.22274775000000002,0.46787
2025-08-06 16:00:00+00:00,0.12944404761904763,0.46977173913043485,0.13198474999999998,0.47229
2025-08-06 17:00:00+00:00,0.08913333333333333,0.4109538043478261,0.05146425,0.48685500000000004
2025-08-06 18:00:00+00:00,0.05378769841269841,0.36873097826086954,0.00867325,0.488755
2025-08-06 19:00:00+00:00,0.04091904761904762,0.31252173913043474,0.00053675,0.48097
2025-08-06 20:00:00+00:00,0.035851190476190474,0.2912961956521739,0.0,0.47403
2025-08-06 21:00:00+00:00,0.03246230158730159,0.2563831521739131,0.0,0.46598999999999996
2025-08-06 22:00:00+00:00,0.032447619047619045,0.24211141304347827,0.0,0.45716
2025-08-06 23:00:00+00:00,0.03629444444444445,0.24273369565217393,0.0,0.45586499999999996
2025-08-07 00:00:00+00:00,0.04578809523809524,0.23133967391304347,0.0,0.44943500000000003
2025-08-07 01:00:00+00:00,0.06073412698412698,0.22988315217391306,0.0,0.44916000000000006
2025-08-07 02:00:00+00:00,0.07528134920634921,0.22135597826086956,8.15e-05,0.44916000000000006
2025-08-07 03:00:00+00:00,0.08797698412698413,0.24252445652173912,0.00032875,0.45631000000000005
2025-08-07 04:00:00+00:00,0.10565634920634921,0.2752010869565218,0.01381125,0.4549
2025-08-07 05:00:00+00:00,0.10755317460317461,0.2723967391304348,0.06580275,0.47261499999999995
2025-08-07 06:00:00+00:00,0.08305714285714286,0.2712826086956522,0.15502625,0.47261000000000003
2025-08-07 07:00:00+00:00,0.04794642857142857,0.26983152173913044,0.25870550000000003,0.46216
2025-08-07 08:00:00+00:00,0.03850833333333333,0.2282690217391304,0.345243,0.446425
2025-08-07 09:00:00+00:00,0.040962698412698416,0.21200271739130436,0.4052405,0.44460500000000003
2025-08-07 10:00:00+00:00,0.06233809523809524,0.21886141304347828,0.42629875,0.439855
2025-08-07 11:00:00+00:00,0.06729880952380952,0.24319565217391306,0.42082349999999996,0.437805
2025-08-07 12:00:00+00:00,0.07651706349206348,0.2992336956521739,0.41013625,0.42958
2025-08-07 13:00:00+00:00,0.0994626984126984,0.3283260869565217,0.37370074999999997,0.43473500000000004
2025-08-07 14:00:00+00:00,0.12337976190476191,0.3666413043478261,0.3213125,0.44118
2025-08-07 15:00:00+00:00,0.1293642857142857,0.342991847826087,0.22451875,0.45729
2025-08-07 16:00:00+00:00,0.10186587301587302,0.30829619565217387,0.12269675,0.463075
2025-08-07 17:00:00+00:00,0.07383253968253968,0.2937092391304348,0.0454825,0.464685
2025-08-07 18:00:00+00:00,0.05909444444444444,0.2391875,0.00673225,0.470765
2025-08-07 19:00:00+00:00,0.04819642857142857,0.22606521739130436,0.00066075,0.47045
2025-08-07 20:00:00+00:00,0.055780952380952376,0.22699728260869564,0.0,0.4461049999999999
2025-08-07 21:00:00+00:00,0.0731031746031746,0.22003532608695653,0.0,0.425825
2025-08-07 22:00:00+00:00,0.09216388888888889,0.2233369565217391,0.0,0.42998000000000003
2025-08-07 23:00:00+00:00,0.0957642857142857,0.21821195652173914,0.0,0.43154
2025-08-08 00:00:00+00:00,0.09973015873015872,0.24613315217391307,0.0,0.42685500000000004
2025-08-08 01:00:00+00:00,0.10444484126984127,0.24845923913043477,0.0,0.42518999999999996
2025-08-08 02:00:00+00:00,0.11798730158730159,0.2028342391304348,9.400000000000001e-05,0.42658999999999997
2025-08-08 03:00:00+00:00,0.13232103174603174,0.1970271739130435,0.00028175,0.429625
2025-08-08 04:00:00+00:00,0.15509007936507935,0.18889130434782608,0.0113775,0.43866499999999997
2025-08-08 05:00:00+00:00,0.14402539682539683,0.17689402173913044,0.06328275,0.440845
2025-08-08 06:00:00+00:00,0.10551626984126984,0.1648125,0.1508205,0.45608000000000004
2025-08-08 07:00:00+00:00,0.07396626984126985,0.1447554347826087,0.24559025,0.44511999999999996
2025-08-08 08:00:00+00:00,0.08151706349206349,0.15004619565217392,0.32231224999999997,0.422925
2025-08-08 09:00:00+00:00,0.10578611111111111,0.15526902173913046,0.36349275000000003,0.42511000000000004
2025-08-08 10:00:00+00:00,0.13585793650793648,0.13680434782608694,0.37965224999999997,0.41295
2025-08-08 11:00:00+00:00,0.16182460317460318,0.13026902173913044,0.37651575,0.417955
2025-08-08 12:00:00+00:00,0.1697734126984127,0.1426141304347826,0.36494224999999997,0.40838
2025-08-08 13:00:00+00:00,0.16854087301587303,0.1553125,0.33523375,0.40284000000000003
2025-08-08 14:00:00+00:00,0.15730198412698412,0.1521603260869565,0.28496325,0.404425
2025-08-08 15:00:00+00:00,0.13338373015873015,0.1650461956521739,0.21017899999999998,0.42118999999999995
2025-08-08 16:00:00+00:00,0.10361230158730159,0.16816847826086959,0.12253275,0.423695
2025-08-08 17:00:00+00:00,0.07287301587301587,0.14083967391304347,0.04643175,0.44901499999999994
2025-08-08 18:00:00+00:00,0.05058452380952381,0.11531521739130436,0.0073427499999999995,0.45763000000000004
2025-08-08 19:00:00+00:00,0.038625,0.11861413043478261,0.00074075,0.45965500000000004
2025-08-08 20:00:00+00:00,0.03592460317460317,0.10652717391304348,0.0,0.45306
2025-08-08 21:00:00+00:00,0.029473015873015873,0.07991576086956521,0.0,0.437255
2025-08-08 22:00:00+00:00,0.02409047619047619,0.06227445652173912,0.0,0.425555
2025-08-08 23:00:00+00:00,0.02244047619047619,0.05495108695652174,0.0,0.42278000000000004
2025-08-09 00:00:00+00:00,0.021862301587301586,0.05790489130434783,0.0,0.423455
2025-08-09 01:00:00+00:00,0.020918253968253968,0.0519375,0.0,0.424705
2025-08-09 02:00:00+00:00,0.02300277777777778,0.05257336956521739,9.199999999999999e-05,0.42441
2025-08-09 03:00:00+00:00,0.026194444444444444,0.06761684782608696,0.00037200000000000004,0.42302
2025-08-09 04:00:00+00:00,0.03627777777777778,0.07497554347826087,0.0132615,0.425255
2025-08-09 05:00:00+00:00,0.04223015873015873,0.10466576086956521,0.06693225,0.41958
2025-08-09 06:00:00+00:00,0.03366547619047619,0.12208423913043477,0.15484275,0.4336
2025-08-09 07:00:00+00:00,0.019299603174603174,0.13035054347826086,0.24176075,0.42075500000000005
2025-08-09 08:00:00+00:00,0.01673452380952381,0.10239945652173914,0.31707375,0.414495
2025-08-09 09:00:00+00:00,0.017036111111111113,0.07301630434782609,0.36842400000000003,0.41420500000000005
2025-08-09 10:00:00+00:00,0.023761507936507935,0.051423913043478264,0.3908215,0.380215
2025-08-09 11:00:00+00:00,0.03241984126984127,0.04058423913043478,0.40376,0.36965
2025-08-09 12:00:00+00:00,0.04123650793650794,0.03597010869565217,0.39207225,0.366095
2025-08-09 13:00:00+00:00,0.06174960317460317,0.07045380434782608,0.36219475000000007,0.38961
2025-08-09 14:00:00+00:00,0.08550873015873016,0.13934782608695653,0.3117775,0.395095
2025-08-09 15:00:00+00:00,0.10475119047619047,0.2569891304347826,0.24053425,0.38650999999999996
2025-08-09 16:00:00+00:00,0.13212539682539684,0.34657065217391303,0.13761975,0.408835
2025-08-09 17:00:00+00:00,0.1418904761904762,0.33954347826086956,0.04880075,0.41572
